Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,yfitC,nam
0.0566666666666667,0.0811111111111111,0,0.632222222222222,0.832823461836957,0.141076488871642,0.808872134101525,0.00222222222222222,0.0133333333333333,0.446666666666667,0.537777777777778,0.688888888888889,0.311111111111111,0,0,0,0.00111111111111111,0.622222222222222,0.376666666666667,44,0.712574710094568,0.809563216014069,438.954545454545,402.5,11.4099540680632,8.00518086094748,-39.1427373940122,26.134,9.22857142857143,9.29166666666667,0.525,0.530555555555556,0.797329892760824,0.196867400429404,0.704488017429194,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3060.tif
0,0.251111111111111,0,0.53,0.836594431811769,0.140036723433781,0.807453307732589,0,0,0.607777777777778,0.392222222222222,0.603333333333333,0.396666666666667,0,0,0,0.00444444444444444,0.657777777777778,0.337777777777778,267,0.737010962649707,0.329635131017265,444.842696629213,262.61797752809,27.0749290543408,18.2994244112646,-60.597573885046,100.889,4.02371541501976,3.984,0.655533596837945,0.689233333333333,0.790253679383372,0.20180982427467,0.700185383244207,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3061.tif
0.232222222222222,0.187777777777778,0,0.445555555555556,0.871888979145905,0.192279582969119,0.853770016898688,0.00444444444444444,0.00444444444444444,0.3,0.691111111111111,0.374444444444444,0.624444444444444,0.00111111111111111,0,0,0.00666666666666667,0.502222222222222,0.491111111111111,187,0.723656087945581,0.654366248294568,446.181818181818,426.508021390374,19.3218932610547,13.3352124220013,73.5590468923939,59.926,3.87394957983193,3.19298245614035,0.695588235294118,0.695687134502924,0.800870738507409,0.226035726948985,0.667138434321097,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3062.tif
0.308888888888889,0.0555555555555556,0,0.55,0.872917130608005,0.190530214709602,0.856641291810842,0,0,0.272222222222222,0.727777777777778,0.512222222222222,0.477777777777778,0.01,0,0,0.00222222222222222,0.353333333333333,0.644444444444444,55,0.805113909060405,0.385778106515217,445.781818181818,204.181818181818,13.7045192061866,8.12842742420843,16.9686164606583,42.327,6.14285714285714,5.45555555555556,0.633928571428571,0.643888888888889,0.802039358904782,0.223324331496384,0.685366739288308,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3063.tif
0,0.0977777777777778,0,0.13,0.81003899428929,0.150019799531955,0.777395486496485,0,0,0.986666666666667,0.0133333333333333,0.523333333333333,0.476666666666667,0,0,0,0.00666666666666667,0.833333333333333,0.16,286,0.811672892103067,0.345016001603768,452.947552447552,451.496503496504,27.2403479835571,15.911420849443,38.3080751127687,102.063,2.8034188034188,3.06458333333333,0.747578347578348,0.723715277777778,0.814300795118702,0.225056075227071,0.690196078431372,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3064.tif
0,0.0666666666666667,0,0.856666666666667,0.77846238942551,0.102403075344207,0.856153127917834,0.0455555555555556,0.0611111111111111,0.282222222222222,0.611111111111111,0.803333333333333,0.191111111111111,0.00555555555555556,0,0,0.0522222222222222,0.391111111111111,0.556666666666667,117,0.988136294257181,0.279486201258876,452.230769230769,364.641025641026,37.2953755971275,5.72780527632682,-60.4970237573493,72.53,1.08082706766917,1.6078431372549,0.891917293233083,0.827516339869281,0.774024391083249,0.173121374196994,0.771964224286206,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3065.tif
0.0566666666666667,0.151111111111111,0,0.488888888888889,0.839104807234737,0.158305046071478,0.81180063648496,0.00111111111111111,0,0.522222222222222,0.476666666666667,0.486666666666667,0.513333333333333,0,0,0,0.00666666666666667,0.643333333333333,0.35,38,0.96141703767164,0.482476343430531,455.421052631579,7.44736842105263,15.2095971984943,4.18408471216517,-21.2956222311596,31.46,8.10769230769231,4.36363636363636,0.553076923076923,0.75021645021645,0.805943943936111,0.185061373641577,0.702434820081879,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3066.tif
0.392222222222222,0.0566666666666667,0,0.435555555555556,0.890453433349008,0.220664569877777,0.852901914593871,0.00444444444444444,0.00222222222222222,0.126666666666667,0.866666666666667,0.34,0.653333333333333,0.00666666666666667,0,0,0.0377777777777778,0.35,0.612222222222222,58,0.951859330964337,0.593587674437808,455.275862068966,56.5172413793103,16.5160079766455,5.0627374100735,26.66252410681,35.041,2.64285714285714,1.92857142857143,0.680357142857143,0.74021164021164,0.790524173040188,0.254646862952071,0.6744825708061,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,lymphocyt,Cell_3067.tif
0,0.426666666666667,0,0.253333333333333,0.809389897518747,0.159496105927816,0.783264933880529,0,0,0.841111111111111,0.158888888888889,0.293333333333333,0.706666666666667,0,0,0,0.0311111111111111,0.781111111111111,0.187777777777778,256,0.947347691976979,0.280543789204667,458.203125,304.39453125,36.7319750279073,11.7618256427408,-57.2391121297765,107.084,4.45797101449276,4.67857142857143,0.658285024154589,0.661111111111111,0.791051561448921,0.210109456973947,0.696115728900256,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3068.tif
0,0.264444444444444,0,0.482222222222222,0.827515056828072,0.138435049686525,0.800432438836562,0,0,0.636666666666667,0.363333333333333,0.574444444444444,0.425555555555556,0,0,0,0.00333333333333333,0.736666666666667,0.26,53,0.506489835079197,0.967809353595962,455.339622641509,229.320754716981,9.36278384237652,8.07302227871486,-58.4317996032985,26.233,4.74603174603175,6.19047619047619,0.661904761904762,0.604232804232804,0.817634263123,0.199672646703087,0.693536673928831,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3069.tif
0,0.254444444444444,0,0.446666666666667,0.823177840213111,0.148361172301658,0.793816662283394,0,0,0.684444444444444,0.315555555555556,0.492222222222222,0.507777777777778,0,0,0,0.0144444444444444,0.695555555555556,0.29,46,0.939485846665308,0.250964272549664,461.065217391304,292.369565217391,16.2778158955106,5.5765797872019,-49.0144888870039,47.993,6.80128205128205,6.98051948051948,0.580982905982906,0.557142857142857,0.781809122630103,0.224110471735946,0.685929756517992,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3070.tif
0,0.264444444444444,0,0.482222222222222,0.827515056828072,0.138435049686525,0.800432438836562,0,0,0.636666666666667,0.363333333333333,0.574444444444444,0.425555555555556,0,0,0,0.00333333333333333,0.736666666666667,0.26,364,0.977051240721247,0.234570237183338,480.376373626374,223.986263736264,56.4852429215696,12.0316050898401,-18.3143528482244,139.643,3.11798839458414,2.40740740740741,0.780512572533849,0.804120370370371,0.815885325179261,0.188894762518457,0.745004171881519,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3071.tif
0,0.254444444444444,0,0.446666666666667,0.823177840213111,0.148361172301658,0.793816662283394,0,0,0.684444444444444,0.315555555555556,0.492222222222222,0.507777777777778,0,0,0,0.0144444444444444,0.695555555555556,0.29,72,0.950788518143862,0.387466878144285,469.263888888889,289.388888888889,19.289357777952,5.97662607415012,-16.5191299457594,48.323,7.17006802721088,4.45029239766082,0.528458049886621,0.671345029239766,0.787673894116631,0.217906963448867,0.698640937856624,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3072.tif
0,0.386666666666667,0,0.401111111111111,0.841753930759474,0.149888506817008,0.788917306052856,0,0,0.592222222222222,0.407777777777778,0.455555555555556,0.544444444444444,0,0,0,0.0366666666666667,0.765555555555556,0.197777777777778,262,0.723327683252091,1.00291135400169,469.820610687023,425.839694656489,22.2087284875486,15.3352365786229,-3.96459002092921,57.296,2.47402597402597,2.059375,0.653950216450216,0.683177083333333,0.790113984810509,0.264376304090522,0.639627896613191,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3073.tif
0,0.426666666666667,0,0.253333333333333,0.809389897518747,0.159496105927816,0.783264933880529,0,0,0.841111111111111,0.158888888888889,0.293333333333333,0.706666666666667,0,0,0,0.0311111111111111,0.781111111111111,0.187777777777778,139,0.775675512655124,0.723565913420641,468.043165467626,329.525179856115,18.3119970413045,11.5572858317555,83.432660587696,49.133,3.46111111111111,5.14117647058823,0.694629629629629,0.586764705882353,0.794401549232255,0.231259451494207,0.655901576316801,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3074.tif
0,0.426666666666667,0,0.253333333333333,0.809389897518747,0.159496105927816,0.783264933880529,0,0,0.841111111111111,0.158888888888889,0.293333333333333,0.706666666666667,0,0,0,0.0311111111111111,0.781111111111111,0.187777777777778,38,0.755722988653574,0.341718423685643,469.552631578947,303.868421052632,10.6936269034,7.00316444592043,75.2300450519206,37.382,4.87777777777778,6.28571428571429,0.668518518518519,0.639880952380952,0.781410918103479,0.208139613711361,0.700181554103123,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3075.tif
0.0566666666666667,0.151111111111111,0,0.488888888888889,0.839104807234737,0.158305046071478,0.81180063648496,0.00111111111111111,0,0.522222222222222,0.476666666666667,0.486666666666667,0.513333333333333,0,0,0,0.00666666666666667,0.643333333333333,0.35,108,0.522551371772665,0.959307128210833,476.083333333333,5.61111111111111,12.9732790410978,11.0611189266487,-47.5352046232287,37.613,2,2.74545454545455,0.775925925925926,0.663333333333333,0.773477951745189,0.242033044079798,0.647534165181224,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3076.tif
0,0.426666666666667,0,0.253333333333333,0.809389897518747,0.159496105927816,0.783264933880529,0,0,0.841111111111111,0.158888888888889,0.293333333333333,0.706666666666667,0,0,0,0.0311111111111111,0.781111111111111,0.187777777777778,144,0.729970589446558,0.464866727564595,479.847222222222,315.416666666667,18.4312455730346,12.5973611369266,-40.4148286667046,62.391,4.88235294117647,4.94117647058823,0.616862745098039,0.648039215686274,0.777378506060806,0.223266294992352,0.681185969197368,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3077.tif
0,0.307777777777778,0,0.585555555555556,0.841870509414744,0.11355334424135,0.836483807005949,0,0,0.556666666666667,0.443333333333333,0.605555555555556,0.394444444444444,0,0,0,0.00888888888888889,0.552222222222222,0.438888888888889,96,0.83284918204593,0.332151610514308,481.354166666667,302.791666666667,17.2479481669275,9.54673915404765,-62.6620316817967,60.266,4.53333333333333,4.40641711229947,0.638205128205128,0.619429590017825,0.784429764798059,0.223307022485851,0.675379291988288,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3078.tif
0,0.145555555555556,0,0.691111111111111,0.837267464869958,0.134370547699734,0.806940513526607,0,0,0.468888888888889,0.531111111111111,0.738888888888889,0.261111111111111,0,0,0,0.0122222222222222,0.646666666666667,0.341111111111111,266,0.62474827247301,0.960810598047964,483.612781954887,118.481203007519,21.3093110966318,16.6388689736039,-83.2572542252281,58.983,2.00584795321637,2.73214285714286,0.685282651072125,0.676686507936508,0.788934469119172,0.248151419377874,0.65153024172632,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3079.tif
0,0.183333333333333,0,0.504444444444444,0.81675877848104,0.138604268104222,0.805362144857944,0,0,0.681111111111111,0.318888888888889,0.561111111111111,0.438888888888889,0,0,0,0,0.635555555555556,0.364444444444444,109,0.764229283500819,0.261203680405147,481.651376146789,345.935779816514,17.6807097707134,11.4030791840931,-75.4971213978374,72.415,4.40952380952381,5.21078431372549,0.715555555555555,0.663153594771242,0.792707531639652,0.214126631867422,0.699604547701433,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3080.tif
0,0.373333333333333,0,0.501111111111111,0.843285659023755,0.129681290994989,0.808872201362815,0,0,0.53,0.47,0.536666666666667,0.463333333333333,0,0,0,0.0122222222222222,0.682222222222222,0.305555555555556,228,0.777182699303994,0.573167177708341,488.048245614035,415.131578947368,30.358944477893,19.1041254201975,-51.8825629870015,70.702,5.17805383022774,5.60248447204969,0.633988957902001,0.61632160110421,0.798293807349867,0.215619535381449,0.687156677415768,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3081.tif
0,0.133333333333333,0,0.141111111111111,0.850381382537572,0.147592812480376,0.794858387799564,0,0,0.566666666666667,0.433333333333333,0.41,0.59,0,0,0,0,0.826666666666667,0.173333333333333,130,0.792476091958464,0.411126927513981,488.123076923077,455.669230769231,18.3277686977899,11.1781607254195,11.8585873415932,63.036,4.7,4.80882352941177,0.703421052631579,0.720424836601307,0.802766098440524,0.19555642030448,0.708703130374957,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3082.tif
0,0.403333333333333,0,0.342222222222222,0.824534720442304,0.14210079183317,0.793420235878337,0,0,0.77,0.23,0.441111111111111,0.558888888888889,0,0,0,0.0133333333333333,0.781111111111111,0.205555555555556,128,0.664061382741947,1.0064164027508,486.65625,140.2109375,14.9122756300502,11.1495812987563,-69.4087818831872,39.978,3.09027777777778,4.05714285714286,0.692476851851852,0.626547619047619,0.795770268370688,0.232238131359198,0.654505135387488,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3083.tif
0,0.328888888888889,0,0.545555555555556,0.851475072284648,0.133516574695168,0.819737696403064,0,0,0.485555555555556,0.514444444444444,0.574444444444444,0.397777777777778,0.0277777777777778,0,0,0.0655555555555556,0.564444444444444,0.37,223,0.811530801263174,0.802549905258164,495.143497757848,83.1300448430493,22.9669701037641,13.419822096194,-42.6651168801428,59.091,3.321875,3.90740740740741,0.719427083333333,0.71059670781893,0.804650476067038,0.2107805570845,0.687527233115468,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3084.tif
0,0.22,0,0.588888888888889,0.826781127602275,0.130786657507316,0.804982961845707,0,0,0.608888888888889,0.391111111111111,0.663333333333333,0.336666666666667,0,0,0,0.00777777777777778,0.683333333333333,0.308888888888889,106,0.666602017932611,0.756742766653015,491.216981132075,437.235849056604,14.9218537747453,11.1229558900044,68.8678704228087,41.955,4.02564102564103,4.4,0.639636752136752,0.629222222222222,0.774958547078399,0.214273106603127,0.682549019607843,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3085.tif
0.271111111111111,0.0611111111111111,0,0.497777777777778,0.866756151593552,0.181519970034183,0.853634992458522,0.00222222222222222,0,0.316666666666667,0.681111111111111,0.455555555555556,0.544444444444444,0,0,0,0.00444444444444444,0.352222222222222,0.643333333333333,48,0.953591646815,0.674110605004662,493.958333333333,2.27083333333333,14.7865648203811,4.45227791028862,-0.24415508254007,29.913,2.8,2.01923076923077,0.688888888888889,0.772115384615385,0.769226181728213,0.292198227124624,0.592875816993464,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3086.tif
0,0.0622222222222222,0,0.808888888888889,0.835137124215866,0.116040977748179,0.831507294861072,0,0,0.434444444444444,0.565555555555556,0.827777777777778,0.172222222222222,0,0,0,0.00111111111111111,0.482222222222222,0.516666666666667,28,0.88342950007511,1.043812615999,494.285714285714,376.571428571429,9.0095366767652,4.2215454692487,-45.2953286073233,18.36,6.45714285714286,5.8,0.651428571428571,0.675714285714286,0.80388329364058,0.190231235943052,0.685954381752701,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3087.tif
0,0.307777777777778,0,0.585555555555556,0.841870509414744,0.11355334424135,0.836483807005949,0,0,0.556666666666667,0.443333333333333,0.605555555555556,0.394444444444444,0,0,0,0.00888888888888889,0.552222222222222,0.438888888888889,235,0.304118623571467,0.973997825997643,501.927659574468,303.131914893617,17.9229714138364,17.0740350056473,-75.4302056912087,55.063,2.94117647058824,2.2037037037037,0.683149509803922,0.692716049382716,0.780560265285679,0.23222962326953,0.662591311034217,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3088.tif
0,0.328888888888889,0,0.545555555555556,0.851475072284648,0.133516574695168,0.819737696403064,0,0,0.485555555555556,0.514444444444444,0.574444444444444,0.397777777777778,0.0277777777777778,0,0,0.0655555555555556,0.564444444444444,0.37,111,0.72758410224605,0.458126265521349,506.297297297297,62.6306306306306,15.8884905496819,10.8997983593909,14.0828799985476,55.179,3.92941176470588,3.25555555555555,0.611372549019608,0.673425925925926,0.79765946102751,0.29558578974112,0.626605151864667,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,lymphocyt,Cell_3089.tif
0,0.403333333333333,0,0.342222222222222,0.824534720442304,0.14210079183317,0.793420235878337,0,0,0.77,0.23,0.441111111111111,0.558888888888889,0,0,0,0.0133333333333333,0.781111111111111,0.205555555555556,186,0.731905072978789,0.633267720703064,505.5,142.768817204301,19.9816256837277,13.6156117607342,74.4404198393975,60.753,3.75,5.12857142857143,0.749537037037037,0.681130952380952,0.800976109844357,0.207252886975326,0.691053921568627,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3090.tif
0,0.373333333333333,0,0.501111111111111,0.843285659023755,0.129681290994989,0.808872201362815,0,0,0.53,0.47,0.536666666666667,0.463333333333333,0,0,0,0.0122222222222222,0.682222222222222,0.305555555555556,117,0.75292293468156,0.697863291839332,508.683760683761,398.34188034188,16.3140447625974,10.7364147088338,-30.1996252766334,45.9,4.89772727272727,3.82967032967033,0.674053030303031,0.705311355311355,0.790291751463728,0.207435749613302,0.695833333333333,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3091.tif
0,0.183333333333333,0,0.504444444444444,0.81675877848104,0.138604268104222,0.805362144857944,0,0,0.681111111111111,0.318888888888889,0.561111111111111,0.438888888888889,0,0,0,0,0.635555555555556,0.364444444444444,171,0.844155316425366,0.396269101243815,510.081871345029,354.385964912281,24.9365992089731,13.3684780836556,-84.5273850973132,73.639,4.43681318681319,5.69642857142857,0.707142857142857,0.616071428571428,0.781001329426586,0.204430045798785,0.689405762304922,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3092.tif
0,0.367777777777778,0.00666666666666667,0.441111111111111,0.827702514981282,0.13365876579554,0.807250422137221,0,0,0.705555555555556,0.294444444444444,0.517777777777778,0.482222222222222,0,0,0,0.0322222222222222,0.686666666666667,0.281111111111111,240,0.864235031675324,0.736425840227857,518.045833333333,161.5125,25.3976221452153,12.7772458531207,57.5407950282127,63.995,2.31746031746032,2.76358695652174,0.773765432098766,0.74927536231884,0.799217512753029,0.223121296959126,0.677199962110448,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3093.tif
0,0.125555555555556,0.12,0.573333333333333,0.817888078606016,0.133004844931183,0.804808530782071,0,0,0.652222222222222,0.347777777777778,0.632222222222222,0.367777777777778,0,0,0,0.00777777777777778,0.621111111111111,0.371111111111111,64,0.917111261509102,0.237720356645683,519.28125,366.234375,19.4910986399623,7.7697624946922,47.70593824621,58.165,4.93181818181818,5.60989010989011,0.675284090909091,0.657326007326007,0.784134212768023,0.201682285147813,0.701564856711915,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3094.tif
0.583333333333333,0.06,0,0.197777777777778,0.903267790075712,0.250051404002973,0.849923515505493,0,0,0.0755555555555556,0.924444444444444,0.133333333333333,0.866666666666667,0,0,0,0.00888888888888889,0.414444444444444,0.576666666666667,95,0.971003398798938,0.382848628169129,522.494736842105,28.7263157894737,25.9427041131058,6.20201020890226,49.2518161556479,55.841,2.19411764705882,2.4766081871345,0.808774509803921,0.801218323586745,0.859737233122078,0.252655594611258,0.764613003095975,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3095.tif
0,0.475555555555556,0.415555555555556,0.295555555555556,0.822244876457653,0.150662125958731,0.786407444333666,0,0,0.858888888888889,0.141111111111111,0.403333333333333,0.594444444444444,0.00222222222222222,0,0,0.0544444444444444,0.745555555555556,0.2,266,0.702981883869708,0.878651900756174,519.221804511278,101.105263157895,24.313849885147,17.2921985952796,-68.1822425620123,61.679,2.68055555555556,3.14204545454545,0.672592592592593,0.64876893939394,0.788828561945781,0.250024355326859,0.644186967716379,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3096.tif
0,0.0855555555555556,0,0.631111111111111,0.838496992042792,0.144380659202282,0.797855764419985,0,0,0.521111111111111,0.478888888888889,0.65,0.35,0,0,0,0,0.677777777777778,0.322222222222222,72,0.940794091989232,0.199447442275123,526.430555555556,438.472222222222,22.3029222681797,7.56021288016155,24.5012747375021,67.353,5.13181818181818,4.02991452991453,0.72,0.779700854700854,0.801935585854869,0.188257311999651,0.727254901960784,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3097.tif
0,0.181111111111111,0.0622222222222222,0.707777777777778,0.833561361080762,0.107572604169639,0.83869422938782,0.00222222222222222,0,0.494444444444444,0.503333333333333,0.727777777777778,0.272222222222222,0,0,0,0.0111111111111111,0.508888888888889,0.48,134,0.968874857562037,0.590494535242909,531.328358208955,68.1940298507463,26.83137602214,6.6421346584217,-29.8321824460807,53.401,3.03146853146853,1.94333333333333,0.726340326340327,0.794888888888889,0.805830908760244,0.187375051241787,0.740439691027926,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3098.tif
0,0.386666666666667,0,0.483333333333333,0.835851682844996,0.127617219779518,0.804759874964479,0,0,0.665555555555556,0.334444444444444,0.505555555555556,0.494444444444444,0,0,0,0.0322222222222222,0.677777777777778,0.29,366,0.875900841656761,0.757965580958819,534.762295081967,405.486338797814,31.8610123669961,15.3726566871848,-62.0368536292309,77.897,1.63636363636364,2.26607142857143,0.783187645687646,0.735625,0.798401144943345,0.223982599436983,0.684020881079704,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3099.tif
0,0.244444444444444,0,0.624444444444444,0.835862120239131,0.12075967757012,0.8190369088812,0,0,0.518888888888889,0.481111111111111,0.65,0.35,0,0,0,0,0.617777777777778,0.382222222222222,185,0.466599465182212,0.633131146049394,532.545945945946,304.92972972973,17.4523529369549,15.4360604844632,-69.9344067862393,60.596,4.6375,5.20168067226891,0.660416666666667,0.627521008403361,0.788791292082576,0.219037938136676,0.679671280276817,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3100.tif
0,0.247777777777778,0,0.627777777777778,0.847730217954627,0.133519978203647,0.816960639499522,0,0,0.481111111111111,0.518888888888889,0.66,0.34,0,0,0,0.00888888888888889,0.652222222222222,0.338888888888889,207,0.883371244228261,0.541706287877965,532.714975845411,278.463768115942,25.0887005780297,11.7584196899666,-76.2171418020573,69.296,2.83333333333333,3.79166666666667,0.749553571428571,0.715705128205128,0.784733906468637,0.212040939845602,0.692620124973066,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3101.tif
0,0.184444444444444,0,0.745555555555556,0.850505628845895,0.114091527606834,0.844643906608965,0,0,0.373333333333333,0.626666666666667,0.752222222222222,0.246666666666667,0.00111111111111111,0,0,0.0244444444444444,0.424444444444444,0.551111111111111,164,0.741286776537164,0.240073439762982,539.762195121951,239.94512195122,21.8860725340101,14.6896787667476,0.661380189116595,92.652,5.08787878787879,4.06470588235294,0.668282828282828,0.708382352941176,0.792137429810964,0.197946963117846,0.702925448254168,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3102.tif
0,0.244444444444444,0,0.624444444444444,0.835862120239131,0.12075967757012,0.8190369088812,0,0,0.518888888888889,0.481111111111111,0.65,0.35,0,0,0,0,0.617777777777778,0.382222222222222,98,0.759225758985175,0.898690265593705,535.663265306122,329.84693877551,14.0569077523294,9.14862010139947,-42.9786269502474,37.018,3.89166666666667,3.61666666666667,0.710416666666667,0.739861111111111,0.779224724076201,0.21486281670347,0.683306100217865,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Malignant,Cell_3103.tif
0,0.367777777777778,0.00666666666666667,0.441111111111111,0.827702514981282,0.13365876579554,0.807250422137221,0,0,0.705555555555556,0.294444444444444,0.517777777777778,0.482222222222222,0,0,0,0.0322222222222222,0.686666666666667,0.281111111111111,71,0.895527349414887,0.4525260513588,536.211267605634,180.380281690141,17.274390467742,7.68721568082251,-26.4322182537801,44.403,5.66666666666667,3.90384615384615,0.670333333333333,0.748397435897436,0.810742321786526,0.193151945363195,0.716013071895425,0,0,0,0.856249051264386,0.188675840516765,0.817421837150872,0.212848751835536,0.255477877801188,0.530549703122007,0.232353316733704,Not_cell_,Cell_3104.tif
